date_block_num,sales_region_code,item_code,first_cate_code,second_cate_code,item_cnt_month_valid,item_cnt_month_pred
39,103,20600,307,403,33.000000000000014,3.7916423199816967
39,103,20601,306,407,207.00000000000006,22.830102140993002
39,103,20618,307,403,1185.0000000000014,789.7553454566847
39,103,20631,307,403,107.00000000000004,54.78891488880956
39,103,20636,306,407,86.00000000000003,418.85101730910606
39,103,20648,305,412,11.000000000000004,340.47881674184066
39,103,20653,305,412,45.00000000000001,52.53275891187221
39,103,20655,306,407,1039.0,1547.7612349469773
39,103,20657,303,410,7.0,23.184761753246043
39,103,20661,302,408,3473.9999999999995,3277.4858079245623
39,103,20668,304,409,22.000000000000004,0.278255570089746
39,103,20683,302,408,621.0000000000003,1012.305015662375
39,103,20684,303,401,1038.0,190.8359461480968
39,103,20687,307,403,266.0000000000001,11.495989819562368
39,103,20693,308,404,1954.0000000000002,1198.3712910643947
39,103,20696,305,412,158.99999999999994,599.3075452407238
39,103,20702,305,412,10.000000000000004,1.1500733119252695
39,103,20703,302,408,352.0000000000001,220.46260509231968
39,103,20704,307,403,621.0000000000003,443.3927562160634
39,103,20707,306,407,40.0,23.240612830087755
39,103,20709,302,408,40.0,133.52305456590292
39,103,20711,304,409,22.000000000000004,13.151208193783829
39,103,20712,306,407,156.0,47.29854533054738
39,103,20714,305,412,20.000000000000007,0.2121975615166496
39,103,20716,303,401,6.0,26.670119645966075
39,103,20720,303,401,1119.0000000000007,828.1201844392402
39,103,20722,306,407,29.000000000000004,29.432084008330044
39,103,20727,302,408,1101.0000000000002,1361.9596003589104
39,103,20730,302,408,47.00000000000003,150.29474728026983
39,103,20734,306,407,9.000000000000002,437.2835120303105
39,103,20739,305,412,26.00000000000001,308.59566218013117
39,103,20744,302,408,11.000000000000004,160.56254243054917
39,103,20759,302,408,3100.0000000000023,2513.9570628850565
39,103,20763,308,404,54.000000000000014,16.103566193241925
39,103,20766,306,407,470.0000000000003,375.1186864030861
39,103,20773,303,401,1320.999999999999,904.9591996526237
39,103,20775,306,407,32.0,13.528079858118652
39,103,20780,306,407,6.0,0.2981113046355037
39,103,20782,303,406,16.000000000000007,22.861225900061175
39,103,20786,303,401,340.00000000000017,273.71181869429444
39,103,20789,302,408,781.0000000000005,413.7234518920035
39,103,20791,302,408,3.0,0.669474237132331
39,103,20792,302,408,52.000000000000014,123.68625968256671
39,103,20797,305,412,16.999999999999996,2.2843198856058415
39,103,20803,304,409,923.0000000000003,208.96360405241842
39,103,20805,306,407,265.0000000000002,77.00317533470148
39,103,20808,306,407,365.00000000000006,174.25959140236412
39,103,20810,306,407,92.00000000000003,389.19753040151795
39,103,20820,306,407,20.000000000000007,56.18233831735659
39,103,20827,303,401,1189.0000000000005,803.2529264792437
39,103,20840,303,401,54.000000000000014,82.38509849895905
39,103,20842,308,404,7319.999999999996,4711.176953210344
39,103,20849,305,412,1404.0,66.92001559102697
39,103,20860,302,408,3.0,58.603791113840956
39,103,20878,303,401,9.000000000000002,19.311144881617576
39,103,20880,305,412,9.000000000000002,249.46344852202182
39,103,20885,306,407,1261.0000000000005,1070.376912302367
39,103,20886,303,410,109.00000000000003,63.259800335800136
39,103,20892,306,407,34.0,37.293470934117394
39,103,20896,307,403,11.000000000000004,46.149988205944055
39,103,20897,306,407,157.00000000000003,117.15506760816673
39,103,20900,306,407,158.00000000000003,90.58726233961144
39,103,20901,303,410,10.000000000000004,64.23887021473044
39,103,20913,306,407,65.0,61.26899398571039
39,103,20914,302,408,1016.0,545.6377994097656
39,103,20916,306,407,22.000000000000004,7.457626707357422
39,103,20920,306,407,3126.000000000002,4997.148461586419
39,103,20925,306,407,1214.0000000000005,667.36876524212
39,103,20932,303,401,2394.0000000000014,2533.9492779656866
39,103,20940,303,410,3.999999999999999,5.702583835884161
39,103,20942,305,412,31.0,3.6697614589319185
39,103,20947,306,407,96.00000000000001,123.05145820279964
39,103,20953,302,408,2005.9999999999998,1123.3320139822881
39,103,20954,306,407,20.000000000000007,9.723734138547941
39,103,20956,307,403,2.0000000000000004,14.590099920360013
39,103,20973,306,407,11776.000000000004,13270.562784649324
39,103,20976,306,407,8.000000000000002,11.364077971029763
39,103,20980,303,401,1055.0000000000007,1220.0013072069403
39,103,20981,304,409,160.00000000000009,145.48471301226553
39,103,20984,306,407,15.0,182.66120557117236
39,103,20992,303,411,30.000000000000014,22.698178566089446
39,103,20993,306,407,77.00000000000001,1669.3243817181474
39,103,20994,302,408,1508.0000000000011,45.48895125044146
39,103,20996,306,407,2206.0000000000027,3454.7831637918557
39,103,21000,301,405,29.000000000000004,70.39289723523557
39,103,21001,305,412,3.0,0.3493508520989679
39,103,21003,306,407,6.0,7.1608257247945595
39,103,21016,308,404,81.00000000000006,13.77660258937247
39,103,21019,302,408,1.0,0.6463854275200012
39,103,21023,306,407,70.99999999999999,69.7562830617998
39,103,21026,306,407,162.00000000000006,107.25353028964258
39,103,21027,302,408,222.0,40.31789303770928
39,103,21034,306,407,45.00000000000001,101.01681902580265
39,103,21036,303,406,16.000000000000007,13.779682233180196
39,103,21038,308,404,1504.9999999999998,1411.02377047246
39,103,21048,306,407,370.9999999999999,50.36466920551372
39,103,21049,304,409,778.9999999999999,3.0395724195721794
39,103,21053,306,407,123.00000000000006,92.34660342121786
39,103,21054,308,404,355.99999999999983,631.6569995196406
39,103,21067,302,408,87.00000000000006,85.55449632527966
39,103,21069,303,401,73.00000000000006,6.981255164039708
39,103,21076,302,408,402.00000000000006,382.62484845026574
39,103,21077,303,410,19.000000000000004,0.570561138584547
39,103,21082,306,407,73.99999999999997,84.55155382542785
39,103,21083,306,407,69.00000000000004,21.00319282934966
39,103,21088,301,405,173.00000000000006,66.3958262776789
39,103,21100,302,408,282.0,471.7155679337503
39,103,21103,306,407,2956.000000000001,1402.2510454736732
39,103,21109,302,408,2272.000000000001,1470.7601621192227
39,103,21111,303,410,17.999999999999996,17.537658012539207
39,103,21116,306,407,10.000000000000004,0.669474237132331
39,103,21119,305,412,17.999999999999996,1.3668788201272433
39,103,21123,303,406,86.00000000000003,69.56332944873866
39,103,21151,306,407,4472.000000000002,2057.4685478747306
39,103,21158,306,407,638.9999999999998,215.7010022191752
39,103,21160,306,407,244.00000000000023,89.97198606873937
39,103,21168,308,404,48.999999999999986,25.993416367542125
39,103,21185,307,403,56.99999999999999,24.039492602668577
39,103,21188,303,410,14.000000000000002,45.226087551572974
39,103,21192,303,411,29.000000000000004,19.25182651235835
39,103,21195,302,408,327.99999999999994,427.64116422230717
39,103,21198,306,407,3.999999999999999,18.931533925716217
39,103,21212,306,407,1156.9999999999993,2661.985766994769
39,103,21214,306,407,10.000000000000004,3.2819070795294287
39,103,21215,303,401,41.000000000000014,132.48360469647267
39,103,21221,306,407,5.0,2.4272806230338078
39,103,21225,306,407,53.00000000000002,39.38687112664512
39,103,21230,305,412,32.0,80.03491515931518
39,103,21236,303,410,16.999999999999996,2.8270270625923524
39,103,21238,308,404,3170.0000000000023,2193.7039075026455
39,103,21240,302,408,38.00000000000001,50.88710895006185
39,103,21245,302,408,43.0,152.98656672838752
39,103,21249,307,403,6632.000000000002,3396.9136243476864
39,103,21252,306,407,134.00000000000009,91.80155165799488
39,103,21253,306,407,2977.999999999999,3147.244262808016
39,103,21255,306,407,109.00000000000003,50.690860385801756
39,103,21256,306,407,15.0,5.4111757619480025
39,103,21260,301,405,326.0000000000001,551.4109701969928
39,103,21268,307,403,21.0,1.6163468481534533
39,103,21271,306,407,75.00000000000003,321.3042060379314
39,103,21274,305,412,373.00000000000017,308.2352716074373
39,103,21280,306,407,3.0,7.709604639396561
39,103,21297,306,407,8.000000000000002,1.3558503483159603
39,103,21304,302,408,10.000000000000004,2.624600074763887
39,103,21312,302,408,212.00000000000014,442.33970157665044
39,103,21314,308,404,1710.9999999999995,1211.5189506110903
39,103,21318,303,401,103.99999999999999,1.6044144244619276
39,103,21328,303,410,3.0,31.22715195401082
39,103,21330,303,401,3.999999999999999,36.468041252233654
39,103,21346,306,407,85.0,93.3714714286905
39,103,21359,306,407,823.9999999999998,540.2390018996227
39,103,21361,303,401,630.0000000000002,40.90168977161479
39,103,21363,305,412,9.000000000000002,0.6805380898530651
39,103,21371,305,412,10.000000000000004,0.36872417581083394
39,103,21373,306,407,200.00000000000006,113.93186321432177
39,103,21376,308,404,144.0,18.98028341228661
39,103,21379,305,412,34.99999999999999,20.854683596554747
39,103,21394,306,407,4792.000000000003,8229.946435854466
39,103,21398,308,404,139.0,173.75635466242971
39,103,21406,303,401,729.9999999999998,578.1412983429148
39,103,21409,303,410,3.0,10.521242246991942
39,103,21415,305,412,340.00000000000017,641.5331961038275
39,103,21420,307,403,132.99999999999997,5.86511893995572
39,103,21424,306,407,2231.999999999999,5379.331491938914
39,103,21430,306,407,123.00000000000006,65.2530002595125
39,103,21431,302,408,757.0000000000003,1172.099582894578
39,103,21435,308,404,19.000000000000004,130.8023274692736
39,103,21437,302,408,576.0000000000006,853.6150858695871
39,103,21440,305,412,53.00000000000002,259.64008077813645
39,103,21443,305,412,6.0,0.49484811967380704
39,103,21456,306,407,1300.0000000000005,783.8877563812454
39,103,21459,306,407,705.0000000000002,42.210000502435854
39,103,21460,303,406,22.000000000000004,58.480379441398114
39,103,21461,305,412,11.000000000000004,0.18154519014710147
39,103,21462,308,404,29.000000000000004,71.50206780972566
39,103,21467,306,407,53.00000000000002,137.05413865927477
39,103,21468,305,412,7.0,113.92703895543575
39,103,21472,306,407,16.000000000000007,5.837527324523398
39,103,21477,303,411,43.0,32.33637404471223
39,103,21480,303,401,60.000000000000014,498.5133101186543
39,103,21484,305,412,492.0000000000001,198.19257190451188
39,103,21488,307,403,202.99999999999994,68.68335476055417
39,103,21490,306,407,537.0000000000003,148.0572510027581
39,103,21492,306,407,395.0000000000002,207.11631560130806
39,103,21500,308,404,97.00000000000007,1.78025364618254
39,103,21501,306,407,823.0000000000001,588.3987556800136
39,103,21502,302,408,261.0,95.24974310128113
39,103,21507,306,407,234.00000000000009,395.51124105378005
39,103,21524,307,403,21.0,4.558451578223006
39,103,21529,304,409,187.00000000000003,180.71535923190626
39,103,21540,302,408,93.00000000000001,0.44864409509533676
39,103,21545,306,407,311.00000000000006,12.43609824894018
39,103,21546,306,407,168.0,625.2533840967714
39,103,21549,307,403,107.99999999999997,26.023392467435063
39,103,21550,301,405,56.99999999999999,50.456664777925354
39,103,21554,302,408,3.0,0.669474237132331
39,103,21555,303,410,6.0,18.369302430864636
39,103,21562,306,407,2247.999999999999,1172.4726393420094
39,103,21576,302,408,39.00000000000001,196.76366457555176
39,103,21577,302,408,50.000000000000014,135.03691509722782
39,103,21583,305,412,9.000000000000002,0.3897537035573244
39,103,21585,302,408,54.000000000000014,151.6435266363142
39,103,21587,305,412,8.000000000000002,0.6177971916723277
39,103,21589,306,407,363.0,171.60748114265695
39,103,21596,302,408,600.0000000000003,436.0946618162181
39,103,21597,302,408,167.00000000000006,325.75857781826
39,103,21598,305,412,6.0,0.9131287233776453
39,103,21601,306,407,693.0000000000007,1069.8338456906936
39,103,21617,303,401,242.00000000000006,515.4683206293853
39,103,21619,306,402,22527.999999999985,7088.839657888103
39,103,21626,308,404,21.0,62.286073128675994
39,103,21637,305,412,2.0000000000000004,0.6858263488606948
39,103,21644,303,401,595.0000000000002,838.2303543880728
39,103,21648,306,407,3.999999999999999,2.2117505840552427
39,103,21650,303,401,2.0000000000000004,160.9782565437752
39,103,21652,302,408,118.00000000000001,279.4263893898647
39,103,21681,302,408,269.00000000000017,588.286557474569
39,103,21683,302,408,165.00000000000009,258.20745640914123
39,103,21703,305,412,102.00000000000001,62.745547974548316
39,103,21707,307,403,14.000000000000002,20.834655141313828
39,103,21709,302,408,410.0000000000001,709.371666071958
39,103,21715,302,408,4628.000000000003,626.0532830286621
39,103,21731,301,405,136.00000000000006,253.68571186147202
39,103,21733,306,407,2.0000000000000004,10.636838392055141
39,103,21737,307,403,102.00000000000001,5.399655525718198
39,103,21743,307,403,3436.000000000002,181.74300221565426
39,103,21744,302,408,8.000000000000002,4.04481691460418
39,103,21749,303,401,302.99999999999994,17.469949553056757
39,103,21750,306,407,10.000000000000004,2.993923083489885
39,103,21751,306,402,3832.000000000004,1228.9518961858296
39,103,21752,303,401,10.000000000000004,1.3337976775441254
39,103,21755,307,403,1128.9999999999995,33.02107850814356
39,103,21757,303,406,190.0,106.70502521857536
39,103,21760,302,408,5.0,28.717383787018818
39,103,21772,307,403,34.99999999999999,70.33784386540515
39,103,21775,302,408,3.999999999999999,39.090450646446314
39,103,21777,302,408,118.00000000000001,276.1519646681186
39,103,21779,307,403,965.0000000000003,834.1412123550867
39,103,21781,307,403,1611.0000000000002,851.2625637058826
39,103,21795,306,407,99.00000000000004,57.00144620963748
39,103,21800,303,401,52.000000000000014,18.22988010381947
39,103,21807,303,410,15.0,3.6392566233455277
39,103,21809,307,403,2734.0000000000005,937.48839745143
39,103,21811,306,407,5.0,1.1245369392579532
39,103,21814,306,407,205.00000000000003,165.66318712523767
39,103,21819,306,402,5015.999999999999,294.6910522662361
39,103,21820,306,407,45.00000000000001,13.98301721244761
39,103,21839,307,403,218.00000000000003,33.41417160550084
39,103,21845,302,408,43.0,250.8620630116052
39,103,21849,302,408,10.000000000000004,4.275741978373852
39,103,21855,302,408,126.00000000000004,199.090695214892
39,103,21871,306,407,5.0,13.83486041358937
39,103,21875,302,408,1816.0000000000005,130.21679363219866
39,103,21878,305,412,95.0,0.5373102568265233
39,103,21881,306,407,110.00000000000001,57.12048306025687
39,103,21883,306,407,229.99999999999994,655.211454935383
39,103,21887,302,408,6.0,2.116857105830579
39,103,21895,308,404,731.0000000000001,22.087893665369894
39,103,21903,305,412,241.00000000000017,677.7409753042926
39,103,21911,306,407,395.0000000000002,230.99489622664686
39,103,21913,306,407,62.000000000000014,47.453448119592295
39,103,21914,306,407,77.00000000000001,138.32378518154115
39,103,21915,303,410,28.000000000000014,26.851849232539166
39,103,21939,306,407,9.000000000000002,10.78857434024877
39,103,21940,303,401,7.0,13.074076428852985
39,103,21959,305,412,7.0,0.678114819308089
39,103,21962,303,401,3.0,3.918784791784338
39,103,21964,303,410,73.99999999999997,49.19548121393426
39,103,21969,303,410,97.99999999999999,61.95059584941082
39,103,21974,306,407,33.000000000000014,84.06933572928124
39,103,21978,307,403,1423.0000000000007,859.701767509002
39,103,21979,306,407,14.000000000000002,0.956656766804723
39,103,21982,305,412,589.0000000000002,25.97597092947321
39,103,21984,306,407,204.00000000000006,2.653584978319989
39,103,21986,301,405,105.99999999999997,62.161090886749655
39,103,21990,302,408,8.000000000000002,1.6813932372165818
39,103,21995,306,407,1026.9999999999993,662.8106966687867
39,103,22006,302,408,91.00000000000001,4.812631639711012
39,103,22007,302,408,6068.000000000003,4542.879143954452
39,103,22015,304,409,515.0,243.5103259844394
39,103,22027,306,402,20.000000000000007,122.72678466409833
39,103,22028,305,412,8.000000000000002,39.86043116567369
39,103,22030,307,403,1005.0000000000008,1004.4257657690943
39,103,22040,304,409,742.0000000000005,138.62960984114238
39,103,22043,303,401,191.0,0.8553920308684664
39,103,22045,302,408,781.0000000000005,637.9275562214898
39,103,22046,305,412,65.0,214.3674076731646
39,103,22054,302,408,3.0,0.9893787544239345
39,103,22058,302,408,86.00000000000003,253.56704811587355
39,103,22066,307,403,102.00000000000001,61.75486357394047
39,103,22080,306,407,20.000000000000007,3.5299850902802987
39,103,22081,303,401,70.99999999999999,70.22567507026395
39,103,22082,305,412,7.0,1.2788645123260918
39,103,22083,303,401,1045.0000000000005,2398.592644756352
39,105,20003,301,405,2523.999999999999,2070.2731528643535
39,105,20006,307,403,16.999999999999996,60.092437014810265
39,105,20014,307,403,94.0,236.84336500565152
39,105,20018,306,407,12.0,31.680341675924396
39,105,20024,306,402,4540.000000000003,697.0494914395163
39,105,20032,303,401,107.99999999999997,136.4346077373048
39,105,20038,307,403,21.0,44.59747088480043
39,105,20039,305,412,5.0,33.29603439209665
39,105,20041,302,408,40.0,39.32378157106428
39,105,20046,303,401,15.0,7.577340455916506
39,105,20047,308,404,157.00000000000003,42.39537354181037
39,105,20049,302,408,15.0,3.08853036609631
39,105,20056,302,408,6.0,5.170233998940512
39,105,20058,303,401,1332.0000000000014,647.847166285909
39,105,20069,306,407,2927.999999999999,1188.878467375067
39,105,20085,301,405,548.0000000000001,539.4263812815101
39,105,20089,307,403,65.0,250.54218917321293
39,105,20091,308,404,249.0,743.1495308088769
39,105,20093,306,407,7079.999999999998,2628.7729719117083
39,105,20107,306,407,10.000000000000004,2.2638217780105463
39,105,20111,306,407,116.00000000000001,28.984115268261025
39,105,20113,308,404,28.000000000000014,31.89175892493796
39,105,20118,305,412,6.0,6.087453255290522
39,105,20119,305,412,506.0000000000003,727.2217517546777
39,105,20121,306,407,6.0,3.422834113343492
39,105,20123,306,407,16.000000000000007,17.205893689506716
39,105,20127,307,403,417.00000000000017,206.13636225682765
39,105,20131,306,407,3.999999999999999,11.89403599940263
39,105,20139,306,407,3892.000000000003,3285.8640516903647
39,105,20142,306,407,70.00000000000001,118.08133179597489
39,105,20145,306,407,16.999999999999996,45.57714028544894
39,105,20146,306,402,118.00000000000001,23.739044919810794
39,105,20150,304,409,294.0000000000001,58.57111753104802
39,105,20152,305,412,73.00000000000006,299.75854759325927
39,105,20153,306,407,1259.0000000000005,404.42144132764076
39,105,20158,302,408,11.000000000000004,17.436830994079703
39,105,20161,302,408,34.0,7.451378500577324
39,105,20162,302,408,28.000000000000014,9.668442899526626
39,105,20164,306,407,12.999999999999996,46.652738148090165
39,105,20173,303,401,329.99999999999994,238.70941830851135
39,105,20175,304,409,21.0,14.79606162539876
39,105,20176,307,403,97.99999999999999,136.7844587339821
39,105,20182,303,401,20.000000000000007,16.67449544755721
39,105,20192,308,404,1077.0000000000002,180.2767288732959
39,105,20193,302,408,10.000000000000004,1.677155884420518
39,105,20195,302,408,104.99999999999997,57.89915835959381
39,105,20206,305,412,1454.0000000000002,1386.53067155548
39,105,20213,305,412,21.0,21.805292183058278
39,105,20215,302,408,48.00000000000001,16.155698695629155
39,105,20218,302,408,649.9999999999997,280.1757360682294
39,105,20221,306,407,34.0,30.000597344154297
39,105,20224,307,403,182.00000000000014,110.13002984562965
39,105,20225,303,411,3.999999999999999,6.2428924473751515
39,105,20226,303,401,1692.9999999999998,1144.099894265088
39,105,20227,308,404,44.0,39.33001944003641
39,105,20231,305,412,6.0,18.10440139687877
39,105,20234,306,407,7.0,10.52017796524774
39,105,20235,303,411,3.0,3.0800635766733144
39,105,20239,306,407,92.00000000000003,123.97263425414927
39,105,20240,306,407,6.0,11.003257587948363
39,105,20248,306,402,40.0,102.73766130658566
39,105,20249,302,408,363.0,340.71049429572
39,105,20252,306,407,81.00000000000006,87.37694196097026
39,105,20253,306,407,1786.0000000000002,453.02223675977217
39,105,20256,307,403,9.000000000000002,9.71976515560912
39,105,20259,306,407,6.0,21.65364529763987
39,105,20272,308,404,96.00000000000001,60.17240992366131
39,105,20274,302,408,5.0,4.040168666278174
39,105,20278,305,412,2420.0000000000014,868.399804698007
39,105,20282,305,412,11.000000000000004,18.10440139687877
39,105,20283,306,407,426.0,122.71566200410825
39,105,20284,304,409,600.0000000000003,192.20567542343127
39,105,20292,305,412,2328.0000000000005,1085.2397715761736
39,105,20294,308,404,322.9999999999999,270.4947881899599
39,105,20296,305,412,198.99999999999994,395.51989072756203
39,105,20297,306,407,63.0,18.061562400740595
39,105,20300,305,412,437.00000000000006,324.24598980795
39,105,20310,302,408,19.000000000000004,11.024849159917698
39,105,20313,305,412,1599.9999999999998,1371.3691894608403
39,105,20316,301,405,20.000000000000007,7.79684393404006
39,105,20319,302,408,355.99999999999983,201.11222741319077
39,105,20320,306,407,48.999999999999986,0.9190929924309572
39,105,20321,302,408,90.0,25.10807595182558
39,105,20323,305,412,34.99999999999999,50.54930217849855
39,105,20325,308,404,26.00000000000001,96.26789892598178
39,105,20332,302,408,34.0,33.55487684909488
39,105,20336,303,401,31.0,7.070196264334449
39,105,20337,302,408,56.99999999999999,151.14809160244715
39,105,20341,308,404,117.00000000000003,447.55680265773736
39,105,20343,304,409,1530.0000000000005,271.26021941493946
39,105,20344,308,404,2035.0000000000002,571.3683072277612
39,105,20346,306,407,118.00000000000001,66.11003711018265
39,105,20347,308,404,9.000000000000002,21.982772873641625
39,105,20350,305,412,436.0000000000002,477.1787763403107
39,105,20357,301,405,7.0,375.4022294214902
39,105,20366,302,408,86.00000000000003,30.76800152157019
39,105,20368,306,407,36.99999999999999,155.30079486498948
39,105,20384,307,403,9.000000000000002,115.75427009126678
39,105,20385,306,407,198.99999999999994,1945.7813107046848
39,105,20387,305,412,112.00000000000009,124.88979034848686
39,105,20389,302,408,9.000000000000002,7.043673160666332
39,105,20396,305,412,84.00000000000006,150.58636109117157
39,105,20398,303,401,113.00000000000004,657.5558750820029
39,105,20405,302,408,394.0000000000001,402.6004737355382
39,105,20407,305,412,5.0,26.84908770542801
39,105,20413,306,407,29.000000000000004,32.33227549550319
39,105,20414,308,404,89.0,32.85245784309876
39,105,20416,301,405,292.99999999999983,112.97720797474982
39,105,20418,307,403,3.999999999999999,19.12328398743564
39,105,20419,306,407,26.00000000000001,18.173085834702682
39,105,20426,306,407,1576.0000000000005,748.3766399024407
39,105,20427,302,408,3.999999999999999,10.710132364575333
39,105,20433,305,412,11.000000000000004,3.788758431947495
39,105,20434,306,407,3.999999999999999,7.9182591530455895
39,105,20439,302,408,573.0000000000006,261.331601890918
39,105,20445,303,401,1986.000000000002,999.3000088399775
39,105,20447,304,409,183.00000000000003,151.9225762924533
39,105,20452,301,405,464.99999999999983,495.39644336620955
39,105,20454,306,407,459.00000000000017,457.01545549703525
39,105,20457,305,412,31.0,34.8023893465059
39,105,20472,308,404,23.999999999999993,13.800448100574382
39,105,20473,306,407,15.0,346.3746402676723
39,105,20474,302,408,166.00000000000006,219.5509094649713
39,105,20478,302,408,26.999999999999993,10.23049307240228
39,105,20480,307,403,377.0000000000003,325.73676260710306
39,105,20486,306,407,6.0,4.858978541581363
39,105,20492,307,403,340.00000000000017,95.74953506280642
39,105,20494,304,409,12.999999999999996,40.13350834531802
39,105,20501,306,407,1208.9999999999995,99.38910430607257
39,105,20504,307,403,90.0,417.41860053400586
39,105,20512,308,404,216.99999999999994,854.9957636624437
39,105,20515,305,412,12.0,13.283347467233403
39,105,20522,305,412,733.0000000000002,386.65308128174075
39,105,20523,308,404,211.00000000000006,65.83533345564724
39,105,20525,301,405,340.00000000000017,224.78035144360857
39,105,20531,307,403,34.99999999999999,12.553568158536997
39,105,20533,305,412,370.9999999999999,17.191782383879143
39,105,20540,303,401,55.00000000000002,48.11822337979592
39,105,20545,305,412,1648.9999999999995,1497.1579688147467
39,105,20554,305,412,391.99999999999994,246.0572155798414
39,105,20555,308,404,304.9999999999999,507.1934499836195
39,105,20561,303,401,61.00000000000003,55.659404964209934
39,105,20563,303,401,10.000000000000004,16.805883208967877
39,105,20575,308,404,3703.9999999999986,893.7263036637207
39,105,20580,302,408,12.999999999999996,531.225175398692
39,105,20581,305,412,1291.0000000000011,1215.2067278010568
39,105,20582,302,408,41.000000000000014,58.50053369482952
39,105,20583,306,407,1510.9999999999993,2143.2345145506774
39,105,20592,302,408,78.99999999999997,89.52648184214253
39,105,20596,302,408,12.0,30.20419026075712
39,105,20597,302,408,141.00000000000003,30.961133513321236
39,105,20600,307,403,477.00000000000034,728.6880692607425
39,105,20618,307,403,215.00000000000009,105.5227153711422
39,105,20624,302,408,6792.000000000007,1794.1751148606543
39,105,20625,302,408,12.0,95.75455565977228
39,105,20627,307,403,82.00000000000004,8.817938773595625
39,105,20629,307,403,143.00000000000006,320.6733295671182
39,105,20630,306,407,102.00000000000001,588.2534475030839
39,105,20631,307,403,1149.9999999999998,4453.4593469994525
39,105,20633,306,407,3732.0000000000023,1026.8785266322868
39,105,20636,306,407,16.999999999999996,11.891195879013303
39,105,20640,306,407,16.000000000000007,247.0077296953175
39,105,20641,302,408,246.00000000000003,45.746603672873164
39,105,20643,305,412,1648.9999999999995,11.056284223767452
39,105,20648,305,412,82.00000000000004,576.4295041505135
39,105,20653,305,412,956.9999999999998,558.7053883609061
39,105,20655,306,407,139.0,80.4092196612424
39,105,20660,308,404,276.9999999999999,911.6926662254273
39,105,20661,302,408,112.00000000000009,66.95048545909525
39,105,20668,304,409,42.0,105.47927791557098
39,105,20675,307,403,975.0000000000002,359.4552084654042
39,105,20678,303,401,8.000000000000002,2.975205987954057
39,105,20683,302,408,1324.0000000000002,986.7504684890142
39,105,20684,303,401,21.0,10.922589090197238
39,105,20687,307,403,43.0,8.817938773595625
39,105,20690,307,403,321.9999999999999,1.3991163855589361
39,105,20693,308,404,526.0000000000005,276.2071156453072
39,105,20697,304,409,92.00000000000003,109.86375929515361
39,105,20699,306,407,11.000000000000004,9.993457909028239
39,105,20703,302,408,8.000000000000002,5.216483097301598
39,105,20704,307,403,26.999999999999993,21.00248013995038
39,105,20707,306,407,9.000000000000002,9.780044107041151
39,105,20709,302,408,33.000000000000014,9.430888083089675
39,105,20711,304,409,10.000000000000004,87.30476383825848
39,105,20712,306,407,15.0,20.16883000206483
39,105,20720,303,401,99.00000000000004,49.57259987241456
39,105,20722,306,407,11.000000000000004,2.020243382698167
39,105,20727,302,408,44.0,50.755686475582735
39,105,20730,302,408,6.0,3.8865312909229424
39,105,20731,302,408,11.000000000000004,6.837284352095329
39,105,20734,306,407,25.000000000000007,31.532104921673778
39,105,20738,305,412,11.000000000000004,2.9387784632739593
39,105,20739,305,412,16.999999999999996,18.083096023601836
39,105,20740,304,409,100.99999999999997,77.21642131142235
39,105,20742,308,404,1465.9999999999993,575.5412039914326
39,105,20743,305,412,1117.0000000000002,695.0934400390429
39,105,20744,302,408,15.0,26.544545335368536
39,105,20747,302,408,6.0,102.4987835512881
39,105,20753,308,404,47.00000000000003,250.15439413225124
39,105,20759,302,408,638.9999999999998,832.1506555268307
39,105,20763,308,404,894.0000000000007,2799.862389107446
39,105,20766,306,407,23.999999999999993,24.175829016916566
39,105,20768,308,404,276.0000000000001,813.4108008202735
39,105,20770,302,408,136.00000000000006,87.46792010762726
39,105,20773,303,401,56.99999999999999,31.603859817789072
39,105,20775,306,407,5.0,10.938200272780799
39,105,20786,303,401,12.0,19.10600516395544
39,105,20789,302,408,11.000000000000004,13.57096063822469
39,105,20792,302,408,1507.0000000000011,530.2588994642123
39,105,20795,307,403,61.00000000000003,274.5629972939298
39,105,20799,302,408,337.0000000000002,180.03453349474916
39,105,20803,304,409,28.000000000000014,4.3657726373617125
39,105,20805,306,407,28.000000000000014,16.790188494231703
39,105,20808,306,407,34.99999999999999,26.604359588403216
39,105,20810,306,407,415.0000000000001,29.884938616235832
39,105,20814,301,405,25.000000000000007,111.79984155944273
39,105,20816,306,407,31.0,5.8340535677389695
39,105,20820,306,407,20864.000000000015,11241.123061644686
39,105,20824,304,409,8.000000000000002,151.72275602068552
39,105,20827,303,401,7.0,75.32226783466245
39,105,20840,303,401,40.0,6.023911632175605
39,105,20842,308,404,318.9999999999999,840.9508693147103
39,105,20849,305,412,16.999999999999996,1.7309439598881777
39,105,20858,303,401,747.0000000000003,145.13489088848812
39,105,20860,302,408,14.000000000000002,112.50675969766999
39,105,20862,307,403,595.0000000000002,704.1653331465221
39,105,20868,308,404,40.0,22.65482520899986
39,105,20877,308,404,623.0000000000001,1927.0498982365864
39,105,20878,303,401,3.0,14.454739138164944
39,105,20880,305,412,5.0,10.47018026843383
39,105,20885,306,407,20.000000000000007,34.95904959916798
39,105,20886,303,410,8.000000000000002,5.94824555570055
39,105,20892,306,407,5.0,4.552779455680674
39,105,20896,307,403,4711.999999999997,2522.860397178129
39,105,20897,306,407,3.0,5.323071168917073
